probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,11,l1,communication,valid,fixed250_ordered_mean,2048,0.01,0.6496441058941058,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5287115662115661}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6496441058941058}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6381857725607726}, {""C"": 1.0, ""val_balanced_accuracy"": 0.590149087024087}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5541982323232323}]",0.9058823529411764,0.8992758000207801,0.9093054193911844,0.6568047337278107,0.6496441058941058,0.6527874251688294,0.6609195402298851,0.6545410267836739,0.6423404830732417
l1__communication__valid__whole_count,postencode_mask,dynamics_only,dense,off,B,11,l1,communication,valid,whole_count,128,0.01,0.4570297757797757,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.37552274114774115}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4570297757797757}, {""C"": 0.1, ""val_balanced_accuracy"": 0.44233370795870797}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4378576284826285}, {""C"": 10.0, ""val_balanced_accuracy"": 0.43635808635808626}]",0.6333333333333333,0.619468558896849,0.6350906389624634,0.4792899408284023,0.4570297757797757,0.4481834051217334,0.4885057471264368,0.4687661399058458,0.4637597052547472
l1__communication__valid__fixed250_count,postencode_mask,dynamics_only,dense,off,B,11,l1,communication,valid,fixed250_count,2048,0.01,0.6668182511932512,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5076572732822733}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6668182511932512}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6428866272616273}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5855949605949605}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5170454545454545}]",0.9137254901960784,0.9074703348796544,0.9171785109650706,0.6745562130177515,0.6668182511932512,0.6706218816521202,0.6781609195402298,0.6685933143653733,0.658708277505281
l1__communication__window__whole_mean,postencode_mask,dynamics_only,dense,off,B,11,l1,communication,window,whole_mean,128,0.1,0.473146645021645,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.37031440781440783}, {""C"": 0.01, ""val_balanced_accuracy"": 0.45668255355755355}, {""C"": 0.1, ""val_balanced_accuracy"": 0.473146645021645}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44901834276834274}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4471219752469753}]",0.8137254901960784,0.8097851537098398,0.8188037090519259,0.4911242603550296,0.473146645021645,0.4690409204992538,0.4770114942528735,0.4668622023401436,0.4669223691592113
l1__communication__window__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,11,l1,communication,window,fixed250_ordered_mean,2048,0.01,0.6555468836718837,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5132128288378288}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6555468836718837}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6545052170052169}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5852477383727384}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5054268648018648}]",0.9137254901960784,0.9074703348796544,0.9171785109650706,0.6686390532544378,0.6555468836718837,0.6613553660184052,0.6724137931034483,0.6630377588098176,0.6531625312410249
l1__communication__window__whole_count,postencode_mask,dynamics_only,dense,off,B,11,l1,communication,window,whole_count,128,0.1,0.473146645021645,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.37031440781440783}, {""C"": 0.01, ""val_balanced_accuracy"": 0.45668255355755355}, {""C"": 0.1, ""val_balanced_accuracy"": 0.473146645021645}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44901834276834274}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4471219752469753}]",0.8137254901960784,0.8097851537098398,0.8188037090519259,0.4911242603550296,0.473146645021645,0.4690409204992538,0.4770114942528735,0.4668622023401436,0.4669223691592113
l1__communication__window__fixed250_count,postencode_mask,dynamics_only,dense,off,B,11,l1,communication,window,fixed250_count,2048,0.01,0.6555468836718837,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5132128288378288}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6555468836718837}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6545052170052169}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5852477383727384}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5054268648018648}]",0.9137254901960784,0.9074703348796544,0.9171785109650706,0.6686390532544378,0.6555468836718837,0.6613553660184052,0.6724137931034483,0.6630377588098176,0.6531625312410249
rsnn__pre_reset__valid__whole_mean,postencode_mask,dynamics_only,dense,off,B,11,rsnn,pre_reset,valid,whole_mean,128,1.0,0.4911886724386725,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47334575147075153}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4736905455655456}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46973755411255413}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4911886724386725}, {""C"": 10.0, ""val_balanced_accuracy"": 0.44563006438006436}]",0.8960784313725491,0.8951291556743027,0.8969886160770212,0.4970414201183432,0.4911886724386725,0.4849437218254422,0.4310344827586206,0.4315335195849901,0.4212714597067309
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,11,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.5662004662004662,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.519142316017316}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5662004662004662}, {""C"": 0.1, ""val_balanced_accuracy"": 0.566150863025863}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5656929875679876}, {""C"": 10.0, ""val_balanced_accuracy"": 0.560137432012432}]",0.9098039215686274,0.9049352915779733,0.9064501268314764,0.5680473372781065,0.5662004662004662,0.5607185276481937,0.4597701149425287,0.4554400052561817,0.4527775972019576
rsnn__pre_reset__window__whole_mean,postencode_mask,dynamics_only,dense,off,B,11,rsnn,pre_reset,window,whole_mean,128,1.0,0.4271055333555333,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3195245726495727}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3953144078144078}, {""C"": 0.1, ""val_balanced_accuracy"": 0.41362699800199804}, {""C"": 1.0, ""val_balanced_accuracy"": 0.42710553335553336}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4150536963036963}]",0.7725490196078432,0.7691662252804662,0.7715016173854242,0.4378698224852071,0.4271055333555333,0.4122882112518022,0.4367816091954023,0.4277172174230998,0.4108128105977371
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,11,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.1,0.5078553391053391,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4911546786546786}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49312527750027746}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5078553391053391}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4983700327450327}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49148629148629147}]",1.0,1.0,1.0,0.514792899408284,0.5078553391053391,0.4929141241235709,0.4367816091954023,0.4302388991727227,0.4144264183068264
rsnn__communication__valid__whole_mean,postencode_mask,dynamics_only,dense,off,B,11,rsnn,communication,valid,whole_mean,128,0.01,0.4665518509268509,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4293650793650794}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4665518509268509}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4591242091242091}, {""C"": 1.0, ""val_balanced_accuracy"": 0.461818043068043}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4313731407481407}]",0.6549019607843137,0.6480797897411281,0.6453947968759902,0.4733727810650887,0.4665518509268509,0.4552729128076617,0.4540229885057471,0.4524485522647287,0.4445196602103531
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,11,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.5393575174825175,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5138843795093795}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5393575174825175}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5158071095571096}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5105987762237763}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48976544289044294}]",0.9392156862745098,0.9344722202477704,0.9367125107841476,0.5443786982248521,0.5393575174825175,0.5340331368127841,0.4540229885057471,0.4535546357237534,0.4534242976752807
rsnn__communication__valid__whole_count,postencode_mask,dynamics_only,dense,off,B,11,rsnn,communication,valid,whole_count,128,1.0,0.534099580974581,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4330471611721612}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47516927516927515}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4991140803640804}, {""C"": 1.0, ""val_balanced_accuracy"": 0.534099580974581}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4842119685869686}]",0.9372549019607844,0.9353135829555204,0.9362852962387967,0.5443786982248521,0.534099580974581,0.5291718632498429,0.4425287356321839,0.4462095502536679,0.4436827360346032
rsnn__communication__valid__fixed250_count,postencode_mask,dynamics_only,dense,off,B,11,rsnn,communication,valid,fixed250_count,2048,0.01,0.5278835747585747,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5062722000222}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5278835747585747}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5113296425796426}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5009129759129759}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5120736901986901}]",0.9254901960784314,0.9221797643420367,0.923433207485539,0.5325443786982249,0.5278835747585747,0.5215451673112219,0.4712643678160919,0.4721318101832807,0.4718092435275778
rsnn__communication__window__whole_mean,postencode_mask,dynamics_only,dense,off,B,11,rsnn,communication,window,whole_mean,128,0.1,0.4862571456321456,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3474626068376068}, {""C"": 0.01, ""val_balanced_accuracy"": 0.41540369352869355}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4862571456321456}, {""C"": 1.0, ""val_balanced_accuracy"": 0.45947143134643126}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4290397102897103}]",0.6901960784313725,0.6853879928159966,0.685736494064297,0.4970414201183432,0.4862571456321456,0.474823160876117,0.4080459770114942,0.4037193198957905,0.3906281726514992
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,11,rsnn,communication,window,fixed250_ordered_mean,2048,0.1,0.4926517926517926,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47716866466866464}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4803411865911866}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49265179265179265}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47625811688311687}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4821608946608946}]",1.0,1.0,1.0,0.4970414201183432,0.4926517926517926,0.4765970880995354,0.4080459770114942,0.4014980117921294,0.3910895633179652
rsnn__communication__window__whole_count,postencode_mask,dynamics_only,dense,off,B,11,rsnn,communication,window,whole_count,128,0.1,0.4862571456321456,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3474626068376068}, {""C"": 0.01, ""val_balanced_accuracy"": 0.41540369352869355}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4862571456321456}, {""C"": 1.0, ""val_balanced_accuracy"": 0.45947143134643126}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4290397102897103}]",0.6901960784313725,0.6853879928159966,0.685736494064297,0.4970414201183432,0.4862571456321456,0.474823160876117,0.4080459770114942,0.4037193198957905,0.3906281726514992
rsnn__communication__window__fixed250_count,postencode_mask,dynamics_only,dense,off,B,11,rsnn,communication,window,fixed250_count,2048,0.1,0.4926517926517926,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47716866466866464}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4803411865911866}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49265179265179265}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47625811688311687}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4821608946608946}]",1.0,1.0,1.0,0.4970414201183432,0.4926517926517926,0.4765970880995354,0.4080459770114942,0.4014980117921294,0.3910895633179652
readout__pre_reset__valid__whole_mean,postencode_mask,dynamics_only,dense,off,B,11,readout,pre_reset,valid,whole_mean,128,1.0,0.4911886724386725,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47334575147075153}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4736905455655456}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46973755411255413}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4911886724386725}, {""C"": 10.0, ""val_balanced_accuracy"": 0.44563006438006436}]",0.8960784313725491,0.8951291556743027,0.8969886160770212,0.4970414201183432,0.4911886724386725,0.4849437218254422,0.4310344827586206,0.4315335195849901,0.4212714597067309
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.5662004662004662,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.519142316017316}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5662004662004662}, {""C"": 0.1, ""val_balanced_accuracy"": 0.566150863025863}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5656929875679876}, {""C"": 10.0, ""val_balanced_accuracy"": 0.560137432012432}]",0.9098039215686274,0.9049352915779733,0.9064501268314764,0.5680473372781065,0.5662004662004662,0.5607185276481937,0.4597701149425287,0.4554400052561817,0.4527775972019576
readout__pre_reset__window__whole_mean,postencode_mask,dynamics_only,dense,off,B,11,readout,pre_reset,window,whole_mean,128,1.0,0.4271055333555333,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3195245726495727}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3953144078144078}, {""C"": 0.1, ""val_balanced_accuracy"": 0.41362699800199804}, {""C"": 1.0, ""val_balanced_accuracy"": 0.42710553335553336}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4150536963036963}]",0.7725490196078432,0.7691662252804662,0.7715016173854242,0.4378698224852071,0.4271055333555333,0.4122882112518022,0.4367816091954023,0.4277172174230998,0.4108128105977371
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,11,readout,pre_reset,window,fixed250_ordered_mean,2048,0.1,0.5078553391053391,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4911546786546786}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49312527750027746}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5078553391053391}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4983700327450327}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49148629148629147}]",1.0,1.0,1.0,0.514792899408284,0.5078553391053391,0.4929141241235709,0.4367816091954023,0.4302388991727227,0.4144264183068264
readout__communication__valid__whole_mean,postencode_mask,dynamics_only,dense,off,B,11,readout,communication,valid,whole_mean,128,0.01,0.4665518509268509,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4293650793650794}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4665518509268509}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4591242091242091}, {""C"": 1.0, ""val_balanced_accuracy"": 0.461818043068043}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4313731407481407}]",0.6549019607843137,0.6480797897411281,0.6453947968759902,0.4733727810650887,0.4665518509268509,0.4552729128076617,0.4540229885057471,0.4524485522647287,0.4445196602103531
readout__communication__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,11,readout,communication,valid,fixed250_ordered_mean,2048,0.01,0.5393575174825175,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5138843795093795}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5393575174825175}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5158071095571096}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5105987762237763}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48976544289044294}]",0.9392156862745098,0.9344722202477704,0.9367125107841476,0.5443786982248521,0.5393575174825175,0.5340331368127841,0.4540229885057471,0.4535546357237534,0.4534242976752807
readout__communication__valid__whole_count,postencode_mask,dynamics_only,dense,off,B,11,readout,communication,valid,whole_count,128,1.0,0.534099580974581,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4330471611721612}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47516927516927515}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4991140803640804}, {""C"": 1.0, ""val_balanced_accuracy"": 0.534099580974581}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4842119685869686}]",0.9372549019607844,0.9353135829555204,0.9362852962387967,0.5443786982248521,0.534099580974581,0.5291718632498429,0.4425287356321839,0.4462095502536679,0.4436827360346032
readout__communication__valid__fixed250_count,postencode_mask,dynamics_only,dense,off,B,11,readout,communication,valid,fixed250_count,2048,0.01,0.5278835747585747,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5062722000222}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5278835747585747}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5113296425796426}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5009129759129759}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5120736901986901}]",0.9254901960784314,0.9221797643420367,0.923433207485539,0.5325443786982249,0.5278835747585747,0.5215451673112219,0.4712643678160919,0.4721318101832807,0.4718092435275778
readout__communication__window__whole_mean,postencode_mask,dynamics_only,dense,off,B,11,readout,communication,window,whole_mean,128,0.1,0.4862571456321456,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3474626068376068}, {""C"": 0.01, ""val_balanced_accuracy"": 0.41540369352869355}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4862571456321456}, {""C"": 1.0, ""val_balanced_accuracy"": 0.45947143134643126}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4290397102897103}]",0.6901960784313725,0.6853879928159966,0.685736494064297,0.4970414201183432,0.4862571456321456,0.474823160876117,0.4080459770114942,0.4037193198957905,0.3906281726514992
readout__communication__window__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,11,readout,communication,window,fixed250_ordered_mean,2048,0.1,0.4926517926517926,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47716866466866464}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4803411865911866}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49265179265179265}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47625811688311687}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4821608946608946}]",1.0,1.0,1.0,0.4970414201183432,0.4926517926517926,0.4765970880995354,0.4080459770114942,0.4014980117921294,0.3910895633179652
readout__communication__window__whole_count,postencode_mask,dynamics_only,dense,off,B,11,readout,communication,window,whole_count,128,0.1,0.4862571456321456,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3474626068376068}, {""C"": 0.01, ""val_balanced_accuracy"": 0.41540369352869355}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4862571456321456}, {""C"": 1.0, ""val_balanced_accuracy"": 0.45947143134643126}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4290397102897103}]",0.6901960784313725,0.6853879928159966,0.685736494064297,0.4970414201183432,0.4862571456321456,0.474823160876117,0.4080459770114942,0.4037193198957905,0.3906281726514992
