seed,sample_index,relation,lag_steps,lag_ms,layer,state,corr_mean,count
11,89,within,4,62.5,L2,spike50,0.7739156244442061,29
11,89,within,4,62.5,L2,syn_current,0.8902336039132321,30
11,89,within,4,62.5,L2,pre_reset,0.9029157171134848,30
11,89,within,8,125.0,L1,spike50,0.5464001854365266,25
11,89,within,8,125.0,L1,syn_current,0.707288452096502,26
11,89,within,8,125.0,L1,pre_reset,0.7337001443668103,26
11,89,within,8,125.0,L2,spike50,0.5628636252692248,25
11,89,within,8,125.0,L2,syn_current,0.7494232607665197,26
11,89,within,8,125.0,L2,pre_reset,0.768571641101215,26
11,89,within,16,250.0,L1,spike50,0.257633890164212,17
11,89,within,16,250.0,L1,syn_current,0.5501140890365244,18
11,89,within,16,250.0,L1,pre_reset,0.5697718701628223,18
11,89,within,16,250.0,L2,spike50,0.3364234296451421,17
11,89,within,16,250.0,L2,syn_current,0.5035541098426889,18
11,89,within,16,250.0,L2,pre_reset,0.536881879795549,18
11,90,within,1,15.625,L1,spike50,0.9435749474074924,50
11,90,within,1,15.625,L1,syn_current,0.9555956287062639,50
11,90,within,1,15.625,L1,pre_reset,0.966622485820679,50
11,90,within,1,15.625,L2,spike50,0.9635504796216844,50
11,90,within,1,15.625,L2,syn_current,0.9590979069839385,50
11,90,within,1,15.625,L2,pre_reset,0.9788138501660716,50
11,90,within,2,31.25,L1,spike50,0.9231117694478598,47
11,90,within,2,31.25,L1,syn_current,0.9185096313737469,47
11,90,within,2,31.25,L1,pre_reset,0.9403149428483354,47
11,90,within,2,31.25,L2,spike50,0.9263509931757604,47
11,90,within,2,31.25,L2,syn_current,0.9368636963230819,47
11,90,within,2,31.25,L2,pre_reset,0.9551866915537852,47
11,90,within,4,62.5,L1,spike50,0.8360366810853509,41
11,90,within,4,62.5,L1,syn_current,0.8676468520247476,41
11,90,within,4,62.5,L1,pre_reset,0.883452704736427,41
11,90,within,4,62.5,L2,spike50,0.8154858824073298,41
11,90,within,4,62.5,L2,syn_current,0.8848510633377765,41
11,90,within,4,62.5,L2,pre_reset,0.9004115439286449,41
11,90,within,8,125.0,L1,spike50,0.79807523234154,29
11,90,within,8,125.0,L1,syn_current,0.8068086556609848,29
11,90,within,8,125.0,L1,pre_reset,0.8125896218575727,29
11,90,within,8,125.0,L2,spike50,0.6828629006094286,29
11,90,within,8,125.0,L2,syn_current,0.8172243492013996,29
11,90,within,8,125.0,L2,pre_reset,0.8315993435609287,29
11,90,across,8,125.0,L1,spike50,0.8057501638624536,8
11,90,across,8,125.0,L1,syn_current,0.8029398335051661,8
11,90,across,8,125.0,L1,pre_reset,0.8044053776411725,8
11,90,across,8,125.0,L2,spike50,0.7695278319665891,8
11,90,across,8,125.0,L2,syn_current,0.8604843698130152,8
11,90,across,8,125.0,L2,pre_reset,0.8838567941630828,8
11,90,within,16,250.0,L1,spike50,0.8144814005926561,10
11,90,within,16,250.0,L1,syn_current,0.8122332210396614,10
11,90,within,16,250.0,L1,pre_reset,0.819125253493772,10
11,90,within,16,250.0,L2,spike50,0.5604010720202067,10
11,90,within,16,250.0,L2,syn_current,0.7906889028120407,10
11,90,within,16,250.0,L2,pre_reset,0.7850723934994115,10
11,90,across,16,250.0,L1,spike50,0.7181870197355699,23
11,90,across,16,250.0,L1,syn_current,0.8024639464099393,23
11,90,across,16,250.0,L1,pre_reset,0.8040757316511048,23
11,90,across,16,250.0,L2,spike50,0.5156723569935371,23
11,90,across,16,250.0,L2,syn_current,0.6427202376860336,23
11,90,across,16,250.0,L2,pre_reset,0.6575486348706815,23
11,91,within,1,15.625,L1,spike50,0.927928487884913,68
11,91,within,1,15.625,L1,syn_current,0.9563817277254062,68
11,91,within,1,15.625,L1,pre_reset,0.9647375811359491,68
11,91,within,1,15.625,L2,spike50,0.9531542627568024,66
11,91,within,1,15.625,L2,syn_current,0.9338338058084119,68
11,91,within,1,15.625,L2,pre_reset,0.9658920942681457,68
11,91,within,2,31.25,L1,spike50,0.8864688088591173,66
11,91,within,2,31.25,L1,syn_current,0.9155945156194617,66
11,91,within,2,31.25,L1,pre_reset,0.9351147101338809,66
11,91,within,2,31.25,L2,spike50,0.8844471240392949,64
11,91,within,2,31.25,L2,syn_current,0.8875191846081907,66
11,91,within,2,31.25,L2,pre_reset,0.9200438861358073,66
11,91,within,4,62.5,L1,spike50,0.7623965141479284,62
11,91,within,4,62.5,L1,syn_current,0.8405893574934429,62
11,91,within,4,62.5,L1,pre_reset,0.8595963732415378,62
11,91,within,4,62.5,L2,spike50,0.7051880644792725,60
11,91,within,4,62.5,L2,syn_current,0.7810555773404083,62
11,91,within,4,62.5,L2,pre_reset,0.8154481394776774,62
11,91,within,8,125.0,L1,spike50,0.6750379907726911,54
11,91,within,8,125.0,L1,syn_current,0.7339048561226619,54
11,91,within,8,125.0,L1,pre_reset,0.7415352268032629,54
11,91,within,8,125.0,L2,spike50,0.43410386824930625,52
11,91,within,8,125.0,L2,syn_current,0.5761753634576875,54
11,91,within,8,125.0,L2,pre_reset,0.6113378848312998,54
11,91,within,16,250.0,L1,spike50,0.6550446257230437,38
11,91,within,16,250.0,L1,syn_current,0.6948003275782454,38
11,91,within,16,250.0,L1,pre_reset,0.6925355039699839,38
11,91,within,16,250.0,L2,spike50,0.111124218386378,36
11,91,within,16,250.0,L2,syn_current,0.22906947448518725,38
11,91,within,16,250.0,L2,pre_reset,0.2503165480851064,38
11,91,across,16,250.0,L1,spike50,0.6840625431076088,8
11,91,across,16,250.0,L1,syn_current,0.6880131430476475,8
11,91,across,16,250.0,L1,pre_reset,0.6744717600112603,8
11,91,across,16,250.0,L2,spike50,0.28872877351656046,8
11,91,across,16,250.0,L2,syn_current,0.5289623746219748,8
11,91,across,16,250.0,L2,pre_reset,0.5179043509774867,8
11,92,within,1,15.625,L1,spike50,0.9257790936894039,35
11,92,within,1,15.625,L1,syn_current,0.9426844669904424,36
11,92,within,1,15.625,L1,pre_reset,0.9610484329115461,36
11,92,within,1,15.625,L2,spike50,0.9650676658400986,32
11,92,within,1,15.625,L2,syn_current,0.9274914432307527,35
11,92,within,1,15.625,L2,pre_reset,0.9564677675415335,35
11,92,within,2,31.25,L1,spike50,0.8854512670469209,33
11,92,within,2,31.25,L1,syn_current,0.8994840735165326,34
11,92,within,2,31.25,L1,pre_reset,0.9258500987647715,34
11,92,within,2,31.25,L2,spike50,0.9193600087361868,30
11,92,within,2,31.25,L2,syn_current,0.8924036743902125,33
11,92,within,2,31.25,L2,pre_reset,0.9147961535834728,33
11,92,within,4,62.5,L1,spike50,0.7365610883372626,29
11,92,within,4,62.5,L1,syn_current,0.8136803758759217,30
11,92,within,4,62.5,L1,pre_reset,0.8364809207108936,30
11,92,within,4,62.5,L2,spike50,0.7843614775298036,26
11,92,within,4,62.5,L2,syn_current,0.7965753823808643,29
11,92,within,4,62.5,L2,pre_reset,0.8181801805714081,29
11,92,within,8,125.0,L1,spike50,0.6398197549323679,21
11,92,within,8,125.0,L1,syn_current,0.6730796598144535,22
11,92,within,8,125.0,L1,pre_reset,0.6859688486214082,22
11,92,within,8,125.0,L2,spike50,0.5748292277067658,18
11,92,within,8,125.0,L2,syn_current,0.6450441860067128,21
11,92,within,8,125.0,L2,pre_reset,0.6755842140130456,21
11,92,within,16,250.0,L1,spike50,0.48889128357536016,5
11,92,within,16,250.0,L1,syn_current,0.5866006000030598,6
11,92,within,16,250.0,L1,pre_reset,0.6236266088909781,6
11,92,within,16,250.0,L2,spike50,0.1653154895989471,2
11,92,within,16,250.0,L2,syn_current,0.361457346649547,5
11,92,within,16,250.0,L2,pre_reset,0.38837887440439145,5
11,92,across,16,250.0,L1,spike50,0.505961677216957,7
11,92,across,16,250.0,L1,syn_current,0.6425259571420129,7
11,92,across,16,250.0,L1,pre_reset,0.6564336089616755,7
11,92,across,16,250.0,L2,spike50,0.31918556871877785,7
11,92,across,16,250.0,L2,syn_current,0.40828347335853976,7
11,92,across,16,250.0,L2,pre_reset,0.45787841480217095,7
11,93,within,1,15.625,L1,spike50,0.9109009960892082,48
11,93,within,1,15.625,L1,syn_current,0.9501144391834629,48
11,93,within,1,15.625,L1,pre_reset,0.9647120333827433,48
11,93,within,1,15.625,L2,spike50,0.9528542364539853,48
11,93,within,1,15.625,L2,syn_current,0.9428341184572681,48
11,93,within,1,15.625,L2,pre_reset,0.9700528224459887,48
11,93,within,2,31.25,L1,spike50,0.8786468077893825,46
11,93,within,2,31.25,L1,syn_current,0.9117049290410443,46
11,93,within,2,31.25,L1,pre_reset,0.9367576332263856,46
11,93,within,2,31.25,L2,spike50,0.8882866648644875,46
11,93,within,2,31.25,L2,syn_current,0.909712224581925,46
11,93,within,2,31.25,L2,pre_reset,0.9344331042206339,46
11,93,within,4,62.5,L1,spike50,0.7678535319153345,42
11,93,within,4,62.5,L1,syn_current,0.852588717164187,42
11,93,within,4,62.5,L1,pre_reset,0.8744696741362762,42
11,93,within,4,62.5,L2,spike50,0.7074855574666419,42
11,93,within,4,62.5,L2,syn_current,0.8140075469291121,42
11,93,within,4,62.5,L2,pre_reset,0.8391786985270335,42
11,93,within,8,125.0,L1,spike50,0.6915408111052282,34
11,93,within,8,125.0,L1,syn_current,0.7716711632919045,34
11,93,within,8,125.0,L1,pre_reset,0.7878554347304997,34
11,93,within,8,125.0,L2,spike50,0.4161763213529766,34
11,93,within,8,125.0,L2,syn_current,0.5839012101217197,34
11,93,within,8,125.0,L2,pre_reset,0.6139530394077131,34
11,93,across,8,125.0,L1,spike50,0.7161096423673547,1
11,93,across,8,125.0,L1,syn_current,0.6175458409273528,1
11,93,across,8,125.0,L1,pre_reset,0.7274187765614187,1
11,93,across,8,125.0,L2,spike50,0.5047569257420689,1
11,93,across,8,125.0,L2,syn_current,0.25089621909303844,1
11,93,across,8,125.0,L2,pre_reset,0.5066175673938509,1
11,93,within,16,250.0,L1,spike50,0.5677191119618925,18
11,93,within,16,250.0,L1,syn_current,0.7161871813540804,18
11,93,within,16,250.0,L1,pre_reset,0.7241537862971537,18
11,93,within,16,250.0,L2,spike50,0.1833826076714168,18
11,93,within,16,250.0,L2,syn_current,0.33812060546377226,18
11,93,within,16,250.0,L2,pre_reset,0.3464631088809258,18
11,93,across,16,250.0,L1,spike50,0.6941557549162102,9
11,93,across,16,250.0,L1,syn_current,0.7496471952438782,9
11,93,across,16,250.0,L1,pre_reset,0.7668654693113903,9
11,93,across,16,250.0,L2,spike50,0.18845987661917465,9
11,93,across,16,250.0,L2,syn_current,0.2605469329145656,9
11,93,across,16,250.0,L2,pre_reset,0.30362128043692577,9
11,94,within,1,15.625,L1,spike50,0.9035432016832725,37
11,94,within,1,15.625,L1,syn_current,0.935196780892063,37
11,94,within,1,15.625,L1,pre_reset,0.9640073025299322,37
11,94,within,1,15.625,L2,spike50,0.9745710989885376,37
11,94,within,1,15.625,L2,syn_current,0.9774970423071339,37
11,94,within,1,15.625,L2,pre_reset,0.9864470143137041,37
11,94,within,2,31.25,L1,spike50,0.8621545548919342,36
11,94,within,2,31.25,L1,syn_current,0.8789107160053756,36
11,94,within,2,31.25,L1,pre_reset,0.9243080801612122,36
11,94,within,2,31.25,L2,spike50,0.9594468455535095,36
11,94,within,2,31.25,L2,syn_current,0.9725392501504359,36
11,94,within,2,31.25,L2,pre_reset,0.979749868360151,36
11,94,within,4,62.5,L1,spike50,0.7104416048635431,34
11,94,within,4,62.5,L1,syn_current,0.7881938866577372,34
11,94,within,4,62.5,L1,pre_reset,0.8294241189006775,34
11,94,within,4,62.5,L2,spike50,0.8971758494135239,34
11,94,within,4,62.5,L2,syn_current,0.9500518373926388,34
11,94,within,4,62.5,L2,pre_reset,0.9545156459324557,34
11,94,within,8,125.0,L1,spike50,0.5428549065605931,30
11,94,within,8,125.0,L1,syn_current,0.6355046604519611,30
11,94,within,8,125.0,L1,pre_reset,0.6565088419523594,30
11,94,within,8,125.0,L2,spike50,0.8053428018111213,30
11,94,within,8,125.0,L2,syn_current,0.8946416337974805,30
11,94,within,8,125.0,L2,pre_reset,0.8935151885980189,30
11,94,within,16,250.0,L1,spike50,0.26007000994322527,22
11,94,within,16,250.0,L1,syn_current,0.44456689801538185,22
11,94,within,16,250.0,L1,pre_reset,0.4533739942966737,22
11,94,within,16,250.0,L2,spike50,0.7277695500535534,22
11,94,within,16,250.0,L2,syn_current,0.8059914019079688,22
11,94,within,16,250.0,L2,pre_reset,0.7956983076968523,22
11,95,within,1,15.625,L1,spike50,0.9244251519867539,26
11,95,within,1,15.625,L1,syn_current,0.928434498441502,31
11,95,within,1,15.625,L1,pre_reset,0.9592967210336066,31
11,95,within,1,15.625,L2,spike50,0.9612458919793854,25
11,95,within,1,15.625,L2,syn_current,0.9534561039973956,26
11,95,within,1,15.625,L2,pre_reset,0.9750171100114586,26
11,95,within,2,31.25,L1,spike50,0.888524317176263,25
11,95,within,2,31.25,L1,syn_current,0.8650244484735603,30
11,95,within,2,31.25,L1,pre_reset,0.9136978166057481,30
11,95,within,2,31.25,L2,spike50,0.9158613934262093,24
11,95,within,2,31.25,L2,syn_current,0.9342450512300089,25
11,95,within,2,31.25,L2,pre_reset,0.9555238584546359,25
11,95,within,4,62.5,L1,spike50,0.7425757647352518,23
11,95,within,4,62.5,L1,syn_current,0.7701335822919876,28
11,95,within,4,62.5,L1,pre_reset,0.8145170863986385,28
11,95,within,4,62.5,L2,spike50,0.7798861899630615,22
11,95,within,4,62.5,L2,syn_current,0.8609551676439379,23
11,95,within,4,62.5,L2,pre_reset,0.896240273830334,23
11,95,within,8,125.0,L1,spike50,0.6125265914111985,19
11,95,within,8,125.0,L1,syn_current,0.6692869395782625,24
11,95,within,8,125.0,L1,pre_reset,0.6931602526636121,24
11,95,within,8,125.0,L2,spike50,0.6027369945717738,18
11,95,within,8,125.0,L2,syn_current,0.7484654565683104,19
11,95,within,8,125.0,L2,pre_reset,0.7935872541252114,19
11,95,within,16,250.0,L1,spike50,0.36881726635362244,11
11,95,within,16,250.0,L1,syn_current,0.5993805812577091,16
11,95,within,16,250.0,L1,pre_reset,0.618730137493837,16
11,95,within,16,250.0,L2,spike50,0.4772337859985291,10
11,95,within,16,250.0,L2,syn_current,0.5951499714662986,11
11,95,within,16,250.0,L2,pre_reset,0.6072184965403424,11
11,96,within,1,15.625,L1,spike50,0.9336480100064365,64
11,96,within,1,15.625,L1,syn_current,0.9502212578712728,65
11,96,within,1,15.625,L1,pre_reset,0.9645043277232331,65
11,96,within,1,15.625,L2,spike50,0.9704284278969777,63
11,96,within,1,15.625,L2,syn_current,0.9672061995400426,64
11,96,within,1,15.625,L2,pre_reset,0.9828309654882111,64
11,96,within,2,31.25,L1,spike50,0.908593637862483,62
11,96,within,2,31.25,L1,syn_current,0.9129381790255858,63
11,96,within,2,31.25,L1,pre_reset,0.9359285024423456,63
11,96,within,2,31.25,L2,spike50,0.9376099219745855,61
11,96,within,2,31.25,L2,syn_current,0.9506725948495398,62
11,96,within,2,31.25,L2,pre_reset,0.9650238703594946,62
11,96,within,4,62.5,L1,spike50,0.8061697784134846,58
11,96,within,4,62.5,L1,syn_current,0.8551190063106412,59
11,96,within,4,62.5,L1,pre_reset,0.8749624899052203,59
11,96,within,4,62.5,L2,spike50,0.8475033746659953,57
11,96,within,4,62.5,L2,syn_current,0.9137515616379976,58
11,96,within,4,62.5,L2,pre_reset,0.928258307608084,58
11,96,within,8,125.0,L1,spike50,0.7528754047766933,50
11,96,within,8,125.0,L1,syn_current,0.7721994144028668,51
11,96,within,8,125.0,L1,pre_reset,0.7840833657817261,51
11,96,within,8,125.0,L2,spike50,0.7307882904977206,49
11,96,within,8,125.0,L2,syn_current,0.8600636675788362,50
11,96,within,8,125.0,L2,pre_reset,0.8728790812383126,50
11,96,within,16,250.0,L1,spike50,0.6727414599255809,34
11,96,within,16,250.0,L1,syn_current,0.7379488059092522,35
11,96,within,16,250.0,L1,pre_reset,0.741382244328441,35
11,96,within,16,250.0,L2,spike50,0.5838263328733104,33
11,96,within,16,250.0,L2,syn_current,0.7656203451535996,34
11,96,within,16,250.0,L2,pre_reset,0.7756422556025759,34
11,96,across,16,250.0,L1,spike50,0.6988423250106115,8
11,96,across,16,250.0,L1,syn_current,0.7788452603689542,8
11,96,across,16,250.0,L1,pre_reset,0.7707248338265417,8
11,96,across,16,250.0,L2,spike50,0.3470768251565038,8
11,96,across,16,250.0,L2,syn_current,0.4122630587167254,8
11,96,across,16,250.0,L2,pre_reset,0.46630620413543,8
11,97,within,1,15.625,L1,spike50,0.9055066010193501,38
11,97,within,1,15.625,L1,syn_current,0.9443427795985753,39
11,97,within,1,15.625,L1,pre_reset,0.9684419668104871,39
11,97,within,1,15.625,L2,spike50,0.9760519194190792,38
11,97,within,1,15.625,L2,syn_current,0.9783523797657444,38
11,97,within,1,15.625,L2,pre_reset,0.9865103297508047,38
11,97,within,2,31.25,L1,spike50,0.8457460008576159,37
11,97,within,2,31.25,L1,syn_current,0.8919286670236548,38
11,97,within,2,31.25,L1,pre_reset,0.9279817393448163,38
11,97,within,2,31.25,L2,spike50,0.9525339576976901,37
11,97,within,2,31.25,L2,syn_current,0.9656000182890202,37
11,97,within,2,31.25,L2,pre_reset,0.9746729490377865,37
11,97,within,4,62.5,L1,spike50,0.7065426147254759,35
11,97,within,4,62.5,L1,syn_current,0.8012741338061823,36
11,97,within,4,62.5,L1,pre_reset,0.8382060319068252,36
11,97,within,4,62.5,L2,spike50,0.8732739889725657,35
11,97,within,4,62.5,L2,syn_current,0.9361336986157858,35
11,97,within,4,62.5,L2,pre_reset,0.9460623822624884,35
11,97,within,8,125.0,L1,spike50,0.5675530066813409,31
11,97,within,8,125.0,L1,syn_current,0.64928011399623,32
11,97,within,8,125.0,L1,pre_reset,0.6746187633625871,32
11,97,within,8,125.0,L2,spike50,0.7557265147204046,31
11,97,within,8,125.0,L2,syn_current,0.8721538801038707,31
11,97,within,8,125.0,L2,pre_reset,0.881878867327614,31
11,97,within,16,250.0,L1,spike50,0.3807483718803359,23
11,97,within,16,250.0,L1,syn_current,0.4666056137461734,24
11,97,within,16,250.0,L1,pre_reset,0.4759001588895015,24
11,97,within,16,250.0,L2,spike50,0.6568807261152814,23
11,97,within,16,250.0,L2,syn_current,0.812215763696858,23
11,97,within,16,250.0,L2,pre_reset,0.8134299522447287,23
11,98,within,1,15.625,L1,spike50,0.9432008607839479,52
11,98,within,1,15.625,L1,syn_current,0.9572289471006054,55
11,98,within,1,15.625,L1,pre_reset,0.9682233054602503,55
11,98,within,1,15.625,L2,spike50,0.9540580895990144,52
11,98,within,1,15.625,L2,syn_current,0.9351690147772668,52
11,98,within,1,15.625,L2,pre_reset,0.9685544736623692,52
11,98,within,2,31.25,L1,spike50,0.9153230016555425,49
11,98,within,2,31.25,L1,syn_current,0.919207033075127,52
11,98,within,2,31.25,L1,pre_reset,0.9417385649252838,52
11,98,within,2,31.25,L2,spike50,0.9043525952828293,49
11,98,within,2,31.25,L2,syn_current,0.9140247086772489,49
11,98,within,2,31.25,L2,pre_reset,0.940996067338085,49
11,98,within,4,62.5,L1,spike50,0.8086862115494179,43
11,98,within,4,62.5,L1,syn_current,0.851502079049692,46
11,98,within,4,62.5,L1,pre_reset,0.8710731633879298,46
11,98,within,4,62.5,L2,spike50,0.7635236914173102,43
11,98,within,4,62.5,L2,syn_current,0.850642106012538,43
11,98,within,4,62.5,L2,pre_reset,0.8772152530475438,43
11,98,within,8,125.0,L1,spike50,0.7777045733368317,31
11,98,within,8,125.0,L1,syn_current,0.770590623441726,34
11,98,within,8,125.0,L1,pre_reset,0.7772666529471144,34
11,98,within,8,125.0,L2,spike50,0.6059946295161938,31
11,98,within,8,125.0,L2,syn_current,0.7512708574934602,31
11,98,within,8,125.0,L2,pre_reset,0.7732342935452886,31
11,98,within,16,250.0,L1,spike50,0.7766769636147111,8
11,98,within,16,250.0,L1,syn_current,0.817111778011013,10
11,98,within,16,250.0,L1,pre_reset,0.7993247478065089,10
11,98,within,16,250.0,L2,spike50,0.51944449961036,8
11,98,within,16,250.0,L2,syn_current,0.6575476761297397,8
11,98,within,16,250.0,L2,pre_reset,0.6388099860981326,8
11,98,across,16,250.0,L1,spike50,0.8029941718725768,13
11,98,across,16,250.0,L1,syn_current,0.8314388389833074,13
11,98,across,16,250.0,L1,pre_reset,0.8279316944547835,13
11,98,across,16,250.0,L2,spike50,0.4529170612612391,13
11,98,across,16,250.0,L2,syn_current,0.5663218272045717,13
11,98,across,16,250.0,L2,pre_reset,0.5900882559397951,13
11,99,within,1,15.625,L1,spike50,0.9237092546655277,44
11,99,within,1,15.625,L1,syn_current,0.9580284128920122,44
11,99,within,1,15.625,L1,pre_reset,0.973513557671998,44
11,99,within,1,15.625,L2,spike50,0.9665298909120505,44
11,99,within,1,15.625,L2,syn_current,0.9755544966701919,44
11,99,within,1,15.625,L2,pre_reset,0.9866390311744259,44
11,99,within,2,31.25,L1,spike50,0.886272035218063,43
11,99,within,2,31.25,L1,syn_current,0.9201587107894897,43
11,99,within,2,31.25,L1,pre_reset,0.9469625559136265,43
11,99,within,2,31.25,L2,spike50,0.9421204960658421,43
11,99,within,2,31.25,L2,syn_current,0.96401991323214,43
11,99,within,2,31.25,L2,pre_reset,0.9752926200462407,43
11,99,within,4,62.5,L1,spike50,0.7720648671835445,41
11,99,within,4,62.5,L1,syn_current,0.8532350314838856,41
11,99,within,4,62.5,L1,pre_reset,0.8840083309265562,41
11,99,within,4,62.5,L2,spike50,0.8738196023341476,41
11,99,within,4,62.5,L2,syn_current,0.9452605477583914,41
11,99,within,4,62.5,L2,pre_reset,0.9537195546518024,41
11,99,within,8,125.0,L1,spike50,0.6820773239501461,37
