seed,weight_source,epoch,optimization_train_loss,train_ba,val_ba,train_loss,val_loss,gain,q_l2,q_span
11,affine_w,179,0.5634100437164307,0.8204264312454211,0.4220959595959595,0.5623821020126343,1.8567554950714111,0.1933509707450866,22.070772171020508,16.62439727783203
11,affine_w,180,0.5623821020126343,0.8204264312454211,0.4220959595959595,0.5613622665405273,1.8554953336715696,0.1935111433267593,22.159122467041016,16.70176887512207
11,affine_w,181,0.5613622665405273,0.8204264312454211,0.4220959595959595,0.5603505373001099,1.8542382717132568,0.1936696171760559,22.247169494628903,16.778919219970703
11,affine_w,182,0.5603505373001099,0.8204264312454211,0.4220959595959595,0.5593467354774475,1.8529863357543943,0.1938268095254898,22.33491897583008,16.855846405029297
11,affine_w,183,0.5593467354774475,0.8204264312454211,0.4220959595959595,0.5583509206771851,1.8517403602600095,0.1939830034971237,22.422367095947266,16.932552337646484
11,affine_w,184,0.5583509206771851,0.8204264312454211,0.4220959595959595,0.557362973690033,1.850501298904419,0.1941381394863128,22.5095157623291,17.009033203125
11,affine_w,185,0.557362973690033,0.8204264312454211,0.4220959595959595,0.5563830137252808,1.8492668867111208,0.1942919641733169,22.596370697021484,17.08529281616211
11,affine_w,186,0.5563830137252808,0.8204264312454211,0.4220959595959595,0.5554105639457703,1.84803569316864,0.1944441944360733,22.682924270629883,17.161327362060547
11,affine_w,187,0.5554105639457703,0.8220604181735257,0.4220959595959595,0.5544461011886597,1.84680700302124,0.1945946663618087,22.76918601989746,17.237138748168945
11,affine_w,188,0.5544461011886597,0.8220604181735257,0.4220959595959595,0.5534891486167908,1.8455814123153689,0.1947434395551681,22.855154037475582,17.312726974487305
11,affine_w,189,0.5534891486167908,0.8236629822760899,0.4220959595959595,0.5525400042533875,1.8443599939346316,0.1948907971382141,22.940826416015625,17.388092041015625
11,affine_w,190,0.5525400042533875,0.8236629822760899,0.4220959595959595,0.5515983700752258,1.843144178390503,0.1950369775295257,23.026206970214844,17.463232040405273
11,affine_w,191,0.5515983700752258,0.8236629822760899,0.4220959595959595,0.5506642460823059,1.8419344425201416,0.1951821148395538,23.111297607421875,17.538150787353516
11,affine_w,192,0.5506642460823059,0.8236629822760899,0.4220959595959595,0.5497376918792725,1.84073007106781,0.1953260749578476,23.19609832763672,17.612844467163086
11,affine_w,193,0.5497376918792725,0.8236629822760899,0.4220959595959595,0.5488185286521912,1.8395304679870603,0.1954686641693115,23.28060913085937,17.687313079833984
11,affine_w,194,0.5488185286521912,0.8252655463786539,0.4220959595959595,0.5479066371917725,1.8383338451385496,0.1956096887588501,23.36483192443848,17.761560440063477
11,affine_w,195,0.5479066371917725,0.8252655463786539,0.4220959595959595,0.5470021367073059,1.8371405601501465,0.1957491040229797,23.448766708374023,17.835582733154297
11,affine_w,196,0.5470021367073059,0.8252655463786539,0.4220959595959595,0.5461049675941467,1.8359516859054563,0.1958871185779571,23.53241729736328,17.909381866455078
11,affine_w,197,0.5461049675941467,0.8252655463786539,0.4220959595959595,0.5452150106430054,1.8347675800323489,0.1960239112377166,23.615779876708984,17.982955932617188
11,affine_w,198,0.5452150106430054,0.8252655463786539,0.4220959595959595,0.5443320870399475,1.8335894346237185,0.1961595863103866,23.6988582611084,18.056304931640625
11,affine_w,199,0.5443320870399475,0.8252655463786539,0.429040404040404,0.5434565544128418,1.8324164152145384,0.1962941288948059,23.78165626525879,18.129432678222656
11,affine_w,200,0.5434565544128418,0.8252655463786539,0.429040404040404,0.5425879955291748,1.8312486410140991,0.1964274495840072,23.864166259765625,18.202333450317383
11,affine_w,201,0.5425879955291748,0.8252655463786539,0.429040404040404,0.5417264103889465,1.830085039138794,0.196559339761734,23.94639778137207,18.27501106262207
11,affine_w,202,0.5417264103889465,0.8252655463786539,0.429040404040404,0.5408717393875122,1.8289250135421755,0.1966897845268249,24.02834892272949,18.34746360778809
11,affine_w,203,0.5408717393875122,0.8252655463786539,0.429040404040404,0.5400241017341614,1.8277688026428225,0.1968188285827636,24.110017776489254,18.41969490051269
11,affine_w,204,0.5400241017341614,0.8252655463786539,0.429040404040404,0.5391833782196045,1.8266178369522093,0.1969466507434845,24.191410064697266,18.491701126098636
11,affine_w,205,0.5391833782196045,0.8273488797119871,0.429040404040404,0.538349449634552,1.8254718780517576,0.1970733255147934,24.27252197265625,18.56348419189453
11,affine_w,206,0.538349449634552,0.8289212067560124,0.4359848484848485,0.5375222563743591,1.8243316411972048,0.1971989125013351,24.35335922241211,18.635040283203125
11,affine_w,207,0.5375222563743591,0.8289212067560124,0.4359848484848485,0.5367018580436707,1.8231967687606807,0.1973234117031097,24.433916091918945,18.706375122070312
11,affine_w,208,0.5367018580436707,0.8321263349611406,0.4359848484848485,0.535888135433197,1.822066068649292,0.197446584701538,24.51420021057129,18.77748680114746
11,affine_w,209,0.535888135433197,0.8337603218892452,0.4359848484848485,0.5350810289382935,1.820939421653748,0.1975684165954589,24.594207763671875,18.848373413085938
11,affine_w,210,0.5350810289382935,0.8353628859918092,0.4359848484848485,0.53428053855896,1.8198169469833372,0.1976888924837112,24.67394256591797,18.91903686523437
11,affine_w,211,0.53428053855896,0.8353628859918092,0.4359848484848485,0.5334866046905518,1.8186993598937988,0.1978081464767456,24.753400802612305,18.98947525024414
11,affine_w,212,0.5334866046905518,0.8353628859918092,0.4359848484848485,0.5326991677284241,1.8175867795944212,0.1979262977838516,24.83258819580078,19.059690475463867
11,affine_w,213,0.5326991677284241,0.8369968729199139,0.4359848484848485,0.5319181084632874,1.816480040550232,0.1980434358119964,24.91150665283203,19.129682540893555
11,affine_w,214,0.5319181084632874,0.8369968729199139,0.4359848484848485,0.5311436057090759,1.8153780698776243,0.1981594562530517,24.990148544311523,19.199451446533203
11,affine_w,215,0.5311436057090759,0.8369968729199139,0.4359848484848485,0.5303753614425659,1.814280986785889,0.1982742995023727,25.06852531433105,19.268993377685547
11,affine_w,216,0.5303753614425659,0.8369968729199139,0.4359848484848485,0.5296133756637573,1.8131881952285769,0.1983878761529922,25.146631240844727,19.33831596374512
11,affine_w,217,0.5296133756637573,0.8369968729199139,0.4359848484848485,0.5288577079772949,1.812099933624268,0.198500245809555,25.22446632385254,19.407413482666016
11,affine_w,218,0.5288577079772949,0.8369968729199139,0.4359848484848485,0.5281082987785339,1.8110162019729612,0.1986114233732223,25.30203628540039,19.476287841796875
11,affine_w,219,0.5281082987785339,0.8417138540519894,0.4359848484848485,0.5273650884628296,1.8099373579025269,0.1987214982509613,25.37933921813965,19.544940948486328
11,affine_w,220,0.5273650884628296,0.8417138540519894,0.4359848484848485,0.5266278982162476,1.808863878250122,0.1988305300474167,25.45637321472168,19.61336898803711
11,affine_w,221,0.5266278982162476,0.8417138540519894,0.4435606060606061,0.5258969664573669,1.8077956438064573,0.1989385485649109,25.533143997192383,19.681575775146484
11,affine_w,222,0.5258969664573669,0.8417138540519894,0.4435606060606061,0.5251718759536743,1.806732416152954,0.1990454494953155,25.609649658203125,19.749557495117188
11,affine_w,223,0.5251718759536743,0.8417138540519894,0.4435606060606061,0.5244528651237488,1.8056734800338743,0.1991512179374694,25.68589210510254,19.817317962646484
11,affine_w,224,0.5244528651237488,0.8417138540519894,0.4435606060606061,0.5237398743629456,1.8046189546585083,0.1992557942867279,25.761869430541992,19.88485717773437
11,affine_w,225,0.5237398743629456,0.8437971873853227,0.4435606060606061,0.5230326652526855,1.8035690784454343,0.1993592679500579,25.83758544921875,19.952171325683597
11,affine_w,226,0.5230326652526855,0.8437971873853227,0.4435606060606061,0.5223314166069031,1.80252468585968,0.1994616985321045,25.91303825378418,20.01926612854004
11,affine_w,227,0.5223314166069031,0.845880520718656,0.4435606060606061,0.5216359496116638,1.8014849424362185,0.1995631456375122,25.98823547363281,20.086137771606445
11,affine_w,228,0.5216359496116638,0.845880520718656,0.4435606060606061,0.5209463238716125,1.800450325012207,0.1996635645627975,26.06316566467285,20.15278625488281
11,affine_w,229,0.5209463238716125,0.845880520718656,0.4435606060606061,0.5202623009681702,1.7994204759597778,0.1997629255056381,26.13783836364746,20.219215393066406
11,affine_w,230,0.5202623009681702,0.845880520718656,0.4435606060606061,0.519584059715271,1.7983955144882202,0.1998612582683563,26.21225357055664,20.28542137145996
11,affine_w,231,0.519584059715271,0.845880520718656,0.4435606060606061,0.5189113616943359,1.7973750829696655,0.1999584883451461,26.28640937805176,20.35140609741211
11,affine_w,232,0.5189113616943359,0.845880520718656,0.4435606060606061,0.5182444453239441,1.796359300613403,0.2000546753406524,26.36030960083008,20.41716957092285
11,affine_w,233,0.5182444453239441,0.845880520718656,0.4435606060606061,0.517582893371582,1.7953484058380127,0.2001498490571975,26.433950424194336,20.482709884643555
11,affine_w,234,0.517582893371582,0.845880520718656,0.4435606060606061,0.5169269442558289,1.7943423986434937,0.2002440690994262,26.50733757019043,20.54803276062012
11,affine_w,235,0.5169269442558289,0.845880520718656,0.4435606060606061,0.5162765383720398,1.7933412790298462,0.2003373056650161,26.580469131469727,20.61313247680664
11,affine_w,236,0.5162765383720398,0.845880520718656,0.4435606060606061,0.5156314969062805,1.7923450469970703,0.2004295885562896,26.65334701538086,20.67801284790039
11,affine_w,237,0.5156314969062805,0.845880520718656,0.4435606060606061,0.5149919390678406,1.791353464126587,0.200520858168602,26.725969314575195,20.742673873901367
11,affine_w,238,0.5149919390678406,0.845880520718656,0.4435606060606061,0.5143576264381409,1.790366530418396,0.2006111145019531,26.79833984375,20.807113647460938
11,affine_w,239,0.5143576264381409,0.845880520718656,0.4435606060606061,0.513728678226471,1.789384365081787,0.2007004022598266,26.870458602905277,20.87133407592773
11,affine_w,240,0.513728678226471,0.845880520718656,0.4435606060606061,0.513105034828186,1.7884069681167605,0.2007887363433838,26.94232749938965,20.93533706665039
11,affine_w,241,0.513105034828186,0.845880520718656,0.4435606060606061,0.512486457824707,1.787434458732605,0.2008761167526245,27.01394271850586,20.99911880493164
11,affine_w,242,0.512486457824707,0.845880520718656,0.4528198653198653,0.5118732452392578,1.786466121673584,0.2009625732898712,27.08530807495117,21.062679290771484
11,affine_w,243,0.5118732452392578,0.845880520718656,0.4528198653198653,0.5112651586532593,1.785503625869751,0.2010481506586074,27.15642738342285,21.126022338867188
11,affine_w,244,0.5112651586532593,0.8474830848212201,0.4528198653198653,0.5106621980667114,1.7845449447631836,0.2011327743530273,27.227294921875,21.18914794921875
11,affine_w,245,0.5106621980667114,0.8490856489237841,0.4528198653198653,0.5100642442703247,1.7835912704467771,0.2012164443731308,27.297914505004883,21.25205421447754
11,affine_w,246,0.5100642442703247,0.8490856489237841,0.4528198653198653,0.5094712972640991,1.782642126083374,0.2012991905212402,27.36828994750977,21.314743041992188
11,affine_w,247,0.5094712972640991,0.8490856489237841,0.4528198653198653,0.5088834762573242,1.7816975116729736,0.2013810127973556,27.43841361999512,21.377212524414062
11,affine_w,248,0.5088834762573242,0.8490856489237841,0.4528198653198653,0.5083005428314209,1.780758023262024,0.2014620006084442,27.50829696655273,21.4394645690918
11,affine_w,249,0.5083005428314209,0.8490856489237841,0.4528198653198653,0.5077224969863892,1.7798230648040771,0.2015421092510223,27.577930450439453,21.50149917602539
11,affine_w,250,0.5077224969863892,0.8490856489237841,0.4528198653198653,0.5071493983268738,1.7788931131362915,0.2016213685274124,27.64731979370117,21.563316345214844
11,affine_w,251,0.5071493983268738,0.8490856489237841,0.4528198653198653,0.5065810680389404,1.7779672145843506,0.2016997039318084,27.71647071838379,21.62491607666016
11,affine_w,252,0.5065810680389404,0.8507196358518887,0.4528198653198653,0.5060175061225891,1.7770462036132812,0.2017771750688552,27.785375595092773,21.686298370361328
11,affine_w,253,0.5060175061225891,0.8507196358518887,0.4528198653198653,0.5054588913917542,1.7761296033859253,0.2018537670373916,27.85403823852539,21.747467041015625
11,affine_w,254,0.5054588913917542,0.8507196358518887,0.4528198653198653,0.5049049258232117,1.7752175331115725,0.20192950963974,27.922460556030277,21.80841827392578
11,affine_w,255,0.5049049258232117,0.8507196358518887,0.4528198653198653,0.5043556094169617,1.7743103504180908,0.2020044326782226,27.99063873291016,21.86915397644043
11,affine_w,256,0.5043556094169617,0.8507196358518887,0.4528198653198653,0.5038109421730042,1.7734076976776123,0.2020785510540008,28.058582305908203,21.92967414855957
11,affine_w,257,0.5038109421730042,0.8507196358518887,0.4528198653198653,0.5032709836959839,1.7725099325180054,0.2021518349647522,28.12628173828125,21.989978790283203
11,affine_w,258,0.5032709836959839,0.8507196358518887,0.4528198653198653,0.5027355551719666,1.7716166973114014,0.202224314212799,28.193742752075195,22.050067901611328
11,affine_w,259,0.5027355551719666,0.8507196358518887,0.4528198653198653,0.5022047162055969,1.7707273960113523,0.2022959291934967,28.260969161987305,22.109943389892575
11,affine_w,260,0.5022047162055969,0.8507196358518887,0.4528198653198653,0.5016782283782959,1.7698431015014648,0.2023667246103286,28.32795524597168,22.169605255126957
11,affine_w,261,0.5016782283782959,0.8507196358518887,0.4528198653198653,0.5011563301086426,1.7689629793167114,0.2024367153644561,28.39470863342285,22.22905158996582
11,affine_w,262,0.5011563301086426,0.8507196358518887,0.4528198653198653,0.5006389617919922,1.76808762550354,0.202505961060524,28.461219787597656,22.28828430175781
11,affine_w,263,0.5006389617919922,0.8507196358518887,0.4528198653198653,0.5001258254051208,1.7672169208526611,0.2025744318962097,28.52750015258789,22.34730529785156
11,affine_w,264,0.5001258254051208,0.8507196358518887,0.4528198653198653,0.4996173083782196,1.766350507736206,0.2026421576738357,28.59354591369629,22.406110763549805
11,affine_w,265,0.4996173083782196,0.8539247640570169,0.4528198653198653,0.4991129338741302,1.7654889822006226,0.2027090936899185,28.65935516357422,22.464704513549805
11,affine_w,266,0.4991129338741302,0.8539247640570169,0.4528198653198653,0.4986128509044647,1.7646311521530151,0.2027752101421356,28.72493553161621,22.52308654785156
11,affine_w,267,0.4986128509044647,0.8555273281595811,0.4528198653198653,0.4981171488761902,1.7637784481048584,0.202840581536293,28.79027938842773,22.58125686645508
11,affine_w,268,0.4981171488761902,0.8555273281595811,0.4528198653198653,0.4976255595684051,1.7629296779632568,0.2029052525758743,28.855392456054688,22.63921356201172
11,affine_w,269,0.4976255595684051,0.8555273281595811,0.4528198653198653,0.4971382319927215,1.7620859146118164,0.2029691934585571,28.920276641845703,22.69696044921875
11,affine_w,270,0.4971382319927215,0.8555273281595811,0.4528198653198653,0.4966551065444946,1.7612460851669312,0.203032374382019,28.98493003845215,22.754493713378903
11,affine_w,271,0.4966551065444946,0.8571939948262477,0.4597643097643097,0.4961761236190796,1.7604107856750488,0.2030948102474212,29.04935073852539,22.81181907653809
11,affine_w,272,0.4961761236190796,0.8571939948262477,0.4597643097643097,0.4957011044025421,1.7595796585083008,0.2031564563512802,29.11354637145996,22.868932723999023
